5-794307,268577793
6-300613,268504634
7-1127039,268332258
7-1127148,268477410
6-298623,268730369
7-1124445,268582913
7-272376,268446721
7-1124648,268608482
6-300339,268435457
6-299860,268611585
6-300796,268435458
7-1124541,268608482
6-318717,268451841
7-273744,268416257
6-300069,268611585
6-319845,268648362
6-298033,268484610
6-301836,268606977
6-299927,268619009
6-319894,268420353
6-319767,268473298
6-301744,268435201
7-1124184,268466177
6-318346,268599297
6-318070,268484609
7-273372,268466177
6-319498,268386306
6-299480,268489985
6-319952,268468225
6-298153,268666113
6-319329,268378738
6-319331,268627969
6-319713,268608482
7-268468,268444673
6-298877,268611585
6-318842,268386305
7-1125025,268455425
6-319355,268737938
6-298815,268435458
6-299179,268615681
6-316718,268504634
6-296717,268637185
7-1122662,268468138
6-301184,268611585
6-300896,268404474
7-1122684,268604370
6-316467,268737938
7-271730,268489729
7-268098,268451842
6-316637,268628698
6-300929,268666113
7-271811,268466177
6-316034,268618874
6-297835,268666113
6-300966,268489985
7-271852,268612650
5-793671,268506113
7-1122359,268410258
5-793415,268505857
6-297832,268435458
5-792285,268451841
7-269894,268625010
7-271943,268566529
7-271939,268500906
6-316500,268459410
5-613751,268637185
7-271278,268555218
6-316397,268612234
7-271695,268410258
7-271460,268604370
6-316088,268386306
6-317640,268359754
7-271298,268466177
6-316182,268473298
6-297805,268589130
7-269040,268504634
7-1123473,268338138
6-297627,268353793
7-269029,268382209
7-269037,268484522
7-246644,268551378
6-317436,268612234
5-608640,268615425
6-297574,268619009
7-268899,268385930
5-613293,268353793
7-1123685,268599298
7-1123712,268342785
6-297199,268484610
6-297143,268625010
7-246452,268470074
6-317349,268648362
6-314630,268492946
6-314603,268391169
5-790504,268451841
6-296819,268619009
7-1123093,268457729
6-316838,268613633
6-314247,268359754
6-314334,268484353
7-1120773,268451841
5-788382,268489985
6-314042,268612234
6-315827,268435458
6-314318,268435201
5-789410,268582913
7-246197,268506834
7-246127,268550145
7-247442,268482561
6-314509,268369665
6-315802,268599210
5-611491,268627969
7-247785,268358657
6-314468,268504634
6-314310,268514842
7-1120081,268451842
5-610034,268353793
5-789988,268451841
7-246086,268555218
7-1138453,268589354
7-1138338,268551378
7-1120312,268489729
6-315745,268504634
7-1121558,268461170
7-247050,268385930
7-247167,268391169
5-791345,268451841
7-1121475,268481162
7-1139500,268378738
6-315554,268611585
6-315685,268531226
7-1121532,268681217
6-315512,268407809
7-1138872,268604370
6-315090,268599297
7-1136595,268455425
7-1121104,268470074
6-314950,268561409
6-312545,268504634
7-245404,268455425
6-313699,268468226
6-313478,268500906
5-766450,268481162
7-1138924,268589882
7-245784,268480513
7-1136218,268492946
7-244834,268461170
6-313663,268517290
6-312497,268612234
7-245395,268455425
6-313199,268627969
6-313148,268391169
7-242752,268349441
6-313592,268666113
7-1137662,268608482
7-1137629,268591873
7-245091,268573441
7-1137428,268500993
6-313510,268379106
7-242545,268550145
7-1137584,268451842
7-1137562,268611585
6-308600,268612234
6-308799,268500906
7-1137070,268435713
7-242528,268470074
7-242257,268545025
7-242325,268455425
7-1136859,268589882
7-1137181,268358657
7-243951,268436890
6-310628,268531226
5-765678,268459410
6-310524,268468226
7-243839,268446721
7-243836,268588289
6-311644,268514842
6-309653,268378738
6-308390,268577793
7-1134110,268551378
7-243705,268593921
6-308412,268355073
7-242085,268566529
7-243619,268365825
6-311349,268489985
6-309299,268484609
6-309629,268500906
7-1135455,268447810
7-1135457,268444673
6-311719,268420353
6-309416,268502426
7-240437,268545025
7-1135010,268595201
6-311347,268612234
6-311308,268599210
7-1135109,268291658
6-309218,268451841
7-1134856,268461170
7-1135093,268466177
6-310853,268359754
6-308839,268435457
7-259878,268545025
6-310916,268489985
7-1132434,268365825
7-1132629,268563201
7-240057,268446721
5-762015,268599210
7-1132511,268611585
7-240033,268470074
7-241990,268446721
7-259751,268453610
7-259599,268436890
5-763221,268488250
7-240805,268341249
7-241200,268451842
7-241320,268497626
7-259150,268533761
7-241088,268366722
7-241092,268461170
7-1133429,268470074
7-241525,268615594
7-259492,268611585
7-1133532,268468225
7-256680,268435713
7-1133251,268309074
7-1133207,268453610
7-1133328,268492946
7-256543,268451841
7-1132845,268599297
7-1130627,268502778
5-760182,268484610
7-1128508,268484609
5-9556,268500993
7-1133042,268708097
5-776654,268500994
7-254402,268365825
7-1128114,268593921
7-1129896,268436890
5-779912,268451841
7-1129877,268455425
7-1129897,268451841
5-6310,268506113
7-1129543,268451842
7-254464,268332450
7-1131421,268466177
7-1129540,268567514
5-7233,268582913
7-1129176,268451841
7-254546,268470074
7-1129294,268563618
7-1128836,268594418
7-1129167,268531226
7-254488,268599210
7-1130853,268358657
7-1106674,268482561
7-254297,268308481
7-1128929,268599297
7-1129134,268580865
7-1086491,268484609
7-255729,268342785
7-1086472,268555218
7-1086560,268436890
7-1086226,268681217
7-1106349,268496897
7-1106607,268435457
7-1106772,268468226
7-1087895,268582913
7-1087788,268451841
7-1087790,268589354
7-1107793,268470074
7-1107825,268470074
7-255248,268342785
7-255030,268332258
7-255097,268461170
7-252741,268506113
7-252543,268612234
7-1106967,268500993
7-252312,268382209
7-252000,268578817
7-1084692,268444673
7-1087055,268468225
7-1086994,268603970
7-253927,268545025
7-1084419,268570170
7-253411,268466177
7-253565,268446721
5-2045,268506113
5-775369,268504634
7-1084309,268335530
5-2223,268468225
7-1104483,268500906
7-1104208,268452097
7-1105961,268451841
5-2202,268468225
7-1084125,268484609
7-1085799,268538450
7-252927,268572161
7-248628,268451841
7-248794,268443890
7-1105399,268463346
7-1085280,268613633
7-250215,268451841
7-248006,268308481
7-249945,268439553
7-1102690,268566002
7-1102697,268365825
5-773877,268459410
7-1082411,268551378
5-773856,268600754
7-1102555,268538450
7-249451,268451841
7-249413,268451841
7-251249,268359978
7-249222,268613633
7-251234,268487937
7-249201,268410258
7-1083827,268621057
7-249271,268466177
7-1103923,268604370
7-1083924,268595201
7-251367,268309074
7-1082103,268481162
7-226753,268468138
7-1083236,268502529
5-768637,268612234
7-1103338,268561634
7-251114,268309074
7-1083435,268451841
7-248881,268382209
7-251092,268611585
7-226353,268358657
7-227978,268672402
5-771925,268473298
5-769651,268504634
7-1080586,268599297
7-227645,268489729
5-1141,268593921
7-1098688,268358657
7-1083106,268713985
7-1083090,268551378
7-227882,268451841
7-1100432,268550145
7-227765,268500993
7-1118491,268466177
7-1100415,268455425
7-1100540,268688786
7-1118370,268366722
7-227499,268435457
7-1119844,268500993
7-1080003,268570625
7-226840,268489985
7-1119765,268436890
7-1100150,268435713
7-1099631,268608482
7-226829,268451841
7-1099737,268604370
5-746477,268608482
7-1119193,268506834
7-1119402,268572858
7-224643,268621057
7-1101055,268435713
7-1098827,268365825
7-1101208,268468226
7-1118844,268489729
7-1081119,268385930
7-1118896,268461170
7-224018,268545025
7-1096499,268338138
7-1096186,268560482
7-225219,268446721
7-1116262,268578817
7-225713,268435969
7-1116149,268547073
7-225068,268505857
7-224874,268451841
7-1097767,268468226
7-222516,268486145
7-1116956,268470074
7-225199,268351489
5-747210,268612234
7-222309,268451841
7-223827,268591873
7-222784,268547073
7-222425,268537857
7-1097101,268470074
7-222300,268613633
7-222014,268481162
7-223995,268451841
7-1096298,268444673
7-1096076,268735906
7-223897,268484522
7-223681,268446721
5-744814,268488250
7-220489,268446721
7-1114383,268615594
7-1095991,268351489
7-223228,268468226
7-1114173,268595457
7-238272,268308481
7-1114966,268489729
7-220215,268443890
7-220034,268451841
7-223280,268637185
7-222909,268453610
7-221993,268463346
7-220122,268351489
7-221908,268439553
7-1112420,268444673
7-1112476,268455425
7-238080,268455425
7-1092586,268416257
7-1092517,268365825
7-1092280,268468226
7-1093842,268349441
7-221367,268451842
7-221331,268385930
7-236400,268435457
5-758786,268589130
5-758761,268484610
7-236597,268362753
7-1092261,268436890
7-239738,268466177
7-239142,268468225
7-1093708,268435713
7-1113640,268570170
7-220975,268547073
7-221084,268366722
7-1113435,268533761
7-1093252,268582914
7-236470,268486145
7-1113202,268435457
7-1113397,268613633
7-1093558,268573441
7-236787,268466177
5-758741,268509642
7-1113079,268365825
7-236308,268582913
7-236065,268466177
5-759898,268603970
7-237691,268375490
7-236267,268451841
7-1093192,268455425
7-1090454,268603970
7-237620,268446721
7-237853,268435457
7-236056,268385930
7-1090346,268365825
7-1108066,268455425
5-759700,268608034
7-1090183,268468226
7-1111809,268309074
7-1091963,268351489
7-1091516,268463346
7-1109234,268488250
7-1090135,268349441
7-1091632,268502194
7-234445,268599297
7-1111390,268335873
7-1089462,268470074
7-1111583,268342785
7-1109332,268482561
7-1089059,268455425
7-1109014,268561634
7-1089166,268455425
7-233534,268487937
5-755703,268473298
7-1109151,268365825
7-234366,268466177
7-235394,268435457
7-235062,268487937
7-235722,268468225
7-235212,268378738
7-234952,268555521
7-235128,268382209
5-754539,268589130
7-233870,268466177
7-234278,268487937
7-1108986,268521034
7-232667,268446721
7-232495,268435457
7-1088889,268486145
7-235679,268541441
7-233839,268584626
7-233557,268470010
7-228792,268446721
7-228422,268466177
7-233379,268378658
7-233291,268342785
7-230525,268444673
7-228495,268599297
7-232820,268291658
7-230789,268446721
7-231829,268446721
7-229603,268484609
7-229409,268492946
5-753422,268504634
7-230298,268506113
7-230071,268455425
7-231731,268443890
7-229459,268451841
7-231070,268538450
7-229050,268604673
7-230823,268453610
7-230983,268570170
7-231192,268317697
7-231166,268385930
7-229299,268382209
7-229309,268593921
5-753326,268473298
7-228917,268500993
7-386675,268502529
5-750698,268484610
7-386921,268591873
5-750988,268500994
7-387802,268547073
7-386109,268484609
7-207875,268365825
7-386198,268451841
5-749556,268621922
7-387353,268521034
7-387445,268365825
7-387351,268447810
7-207337,268435457
7-387059,268545025
7-206263,268451841
7-386258,268308481
7-206257,268591873
7-387868,268468138
7-384422,268451754
7-384234,268595457
7-385967,268447810
7-205643,268447810
7-204398,268463434
7-384339,268455425
7-385464,268470074
7-385577,268496897
5-726138,268473298
7-205714,268521034
7-385484,268362497
7-385360,268473298
7-202660,268451841
7-202763,268365825
7-204853,268470074
5-727079,268371690
7-382765,268561826
7-382436,268611585
5-724486,268589130
7-203878,268573441
7-202410,268568065
7-382227,268453610
7-382044,268468225
7-203977,268573441
7-203246,268618874
7-383380,268560482
5-725607,268354738
7-383564,268547073
7-203934,268451842
7-203704,268477410
7-382938,268484522
5-725284,268473298
7-200463,268578817
7-218408,268506113
7-380620,268541441
7-398699,268500993
7-218507,268443890
7-200236,268545025
7-219823,268502529
7-218187,268452097
7-380215,268461170
7-398050,268325842
7-399604,268591873
7-381793,268468226
7-381992,268451754
7-219957,268489729
7-219796,268484609
7-219752,268332258
7-219885,268541441
7-399627,268550145
7-381730,268366722
7-201563,268332450
7-399380,268466177
7-399327,268362497
5-723710,268488250
7-381256,268599210
7-398871,268444673
7-219036,268468225
7-200807,268365825
7-380993,268332450
7-201017,268625010
7-399162,268664833
7-396644,268451841
7-216449,268589354
7-216265,268351489
5-720459,268612234
7-216401,268545025
5-738470,268603970
7-396238,268563618
7-216313,268489729
7-397848,268506834
7-397839,268446721
7-217978,268595201
7-217653,268599297
5-738198,268599210
7-397794,268580865
7-397582,268446721
7-217208,268463346
7-217198,268572161
7-216960,268561634
7-394562,268382209
7-394534,268332450
7-394629,268436890
7-214788,268451841
5-721141,268459410
7-394744,268487937
7-215930,268435713
7-215251,268435457
7-395846,268362753
7-215967,268468138
7-215381,268533761
7-395382,268582913
7-215305,268578817
7-214983,268435457
7-395167,268309074
7-214924,268435713
7-214909,268451841
5-737316,268612234
7-215097,268435457
7-212787,268608482
7-212765,268561634
5-734739,268509642
7-212793,268451842
7-212796,268338138
7-392262,268560482
7-212245,268568065
7-392254,268364545
7-392222,268561634
7-393826,268444673
7-392007,268489985
7-392337,268451842
7-212059,268453610
7-213456,268473298
7-393548,268451841
7-393030,268365825
7-392985,268489985
7-213328,268365825
7-392864,268366722
7-212990,268672402
7-393143,268378658
7-393101,268468225
7-212902,268604370
7-388766,268461170
7-208452,268560482
5-733613,268371690
7-389486,268447810
7-390439,268451842
7-208553,268545025
7-390250,268436890
7-388224,268463434
7-208291,268452097
7-211927,268335530
7-390087,268451754
7-391784,268470074
7-209453,268349441
7-209406,268591873
7-389755,268538450
7-389734,268436890
7-209699,268531226
7-209689,268624018
7-210963,268625010
7-389177,268461170
7-388924,268545025
7-209134,268618874
7-390883,268451842
7-389113,268309074
7-389364,268451842
7-389349,268624018
7-367818,268555218
7-367679,268547073
7-367284,268325842
7-366859,268451841
5-729107,268463346
7-364461,268439553
7-364490,268463346
7-364336,268366722
5-731208,268500994
7-364739,268572858
7-365938,268375490
7-364095,268561153
7-365284,268637185
7-364839,268453610
7-365695,268365825
7-365343,268486145
7-364805,268570625
5-704658,268599210
7-362535,268484609
5-704451,268484610
7-362432,268470010
7-362572,268506113
5-705544,268624018
7-362930,268309074
7-362303,268595457
7-362193,268446721
7-378650,268492946
7-360615,268484609
7-378762,268570170
7-378466,268439553
7-379991,268489985
5-682028,268531226
7-361771,268484609
7-379757,268492946
7-378216,268391169
7-361811,268439553
7-379721,268470010
7-361568,268637185
7-379393,268453610
7-379351,268362497
7-361339,268500993
7-361301,268489729
7-379036,268366722
7-361187,268484609
5-718109,268589130
5-681916,268586554
7-361264,268545025
7-379221,268584449
7-360960,268366722
7-379164,268325842
7-378896,268468138
7-376740,268468138
7-377948,268713985
7-376154,268364545
7-376119,268487937
5-718313,268475794
7-377653,268489729
5-699977,268488250
7-376313,268317697
7-377866,268335530
7-377197,268463434
5-681368,268354738
5-699422,268621922
7-376982,268487937
7-374639,268468225
5-680940,268354826
7-376945,268466177
7-377094,268463346
5-716128,268672402
5-697239,268484610
7-374444,268637185
7-374319,268500993
5-716239,268612234
7-375624,268582913
7-374967,268480513
7-374911,268435969
5-715324,268599210
5-715296,268459410
5-697183,268459410
7-373826,268436890
5-695684,268586554
5-695439,268500994
7-373753,268335530
5-715673,268612234
7-373804,268468138
5-715981,268612234
7-373377,268439553
5-695256,268600754
7-370729,268335530
7-368412,268451842
7-368060,268358657
7-368069,268439553
5-711665,268500994
5-691630,268586554
7-371857,268453610
7-370166,268567514
7-369724,268332258
7-371703,268470074
5-713731,268614410
7-369031,268436890
5-691529,268603970
7-347078,268484609
7-371469,268500993
7-369548,268477410
5-693002,268463346
7-346226,268500993
7-346953,268436890
5-711333,268484610
7-369182,268599297
7-370993,268486145
7-346071,268341249
7-347885,268484609
5-709744,268296650
7-347269,268463346
5-689015,268484610
7-344725,268570625
7-347105,268500993
5-709004,268612234
7-345463,268451754
7-345483,268492946
7-345874,268463434
7-345943,268570625
7-342631,268621057
5-466935,268353793
5-467086,268615425
7-342684,268362753
7-342105,268332258
5-464070,268586554
7-867347,268566002
7-343810,268500993
7-345385,268599297
7-867465,268563201
7-343565,268551378
5-465471,268459410
7-343671,268341249
7-864584,268627969
7-864415,268582914
5-465796,268583169
7-864151,268342785
7-865907,268309074
7-342964,268435457
7-865767,268349441
7-343083,268502529
7-343108,268514842
7-342914,268588289
7-343097,268466177
7-341877,268447810
7-359844,268362497
5-462464,268451841
7-359870,268484609
7-865457,268444673
7-865407,268468225
7-340180,268451841
7-340112,268458306
7-358632,268637185
7-358780,268486145
7-359679,268611585
7-862586,268451841
7-358559,268391169
7-340509,268451754
7-862531,268567514
7-862387,268470074
7-341521,268500993
7-863829,268435457
7-862012,268584114
7-359287,268599297
7-862126,268567514
7-358814,268468225
7-863727,268468225
7-863271,268697601
5-460604,268599297
5-478739,268489729
7-357850,268365825
7-356036,268436890
7-878798,268436890
7-878608,268486145
7-357898,268446721
7-356111,268484609
5-460262,268453889
7-357879,268309074
7-860299,268446721
7-861864,268416257
7-878378,268470074
7-860367,268410258
7-879604,268492946
5-478806,268451841
7-357307,268451842
7-860091,268382209
7-879672,268589354
7-356999,268599297
7-357210,268533762
7-357333,268624018
7-861586,268325842
7-354746,268463434
7-878870,268603970
7-354280,268342785
7-876525,268466177
7-876506,268461170
7-879234,268500993
7-861360,268461170
7-355337,268486145
7-877632,268582913
7-879353,268531226
7-354497,268599297
7-876445,268572858
7-355702,268613633
7-876686,268375490
7-876479,268451841
7-355161,268451841
7-355147,268451842
7-355086,268484609
7-352660,268595457
7-877472,268455425
7-352623,268599297
7-877392,268335530
7-353833,268446721
7-875781,268451842
5-475064,268593921
7-352423,268595201
7-352588,268451842
7-874706,268560482
7-353798,268451754
7-874397,268484609
7-353539,268351489
7-353230,268545025
7-874106,268492946
7-352828,268385034
5-475210,268572161
7-348533,268697601
5-472535,268627969
7-875507,268461170
7-350458,268563201
7-874892,268541441
7-350014,268484609
7-349945,268470074
7-348152,268435713
7-349580,268463434
7-351413,268468225
7-349663,268561153
7-351739,268611585
7-351415,268593921
7-349416,268551378
5-473272,268475905
7-351025,268484609
7-351508,268484609
7-872154,268599298
7-349156,268580865
7-350956,268500993
7-350880,268599297
7-873409,268599297
5-473143,268420353
7-326706,268595457
7-873238,268561153
7-326266,268351489
7-348986,268364545
7-349143,268555218
7-873028,268436890
7-326325,268461170
7-873515,268545025
5-468636,268353793
7-326305,268366722
7-873127,268608482
7-327478,268551378
5-471672,268577793
7-326051,268492946
7-868668,268291658
7-870202,268566002
7-868352,268351489
7-870144,268570170
7-869939,268451842
7-871998,268487937
7-871991,268470010
7-870327,268488250
7-868298,268468225
7-869894,268608482
7-869624,268473298
5-471043,268475905
7-871446,268547073
7-869788,268451754
7-869762,268486145
5-471100,268475905
7-871339,268545025
7-871447,268391169
5-468816,268353793
7-869289,268446721
7-868848,268492946
7-868856,268365825
7-324326,268470074
7-870936,268341249
7-324023,268466177
7-324172,268599297
7-324133,268451842
7-846704,268446721
7-325408,268582913
7-325503,268468138
7-847986,268567514
7-325594,268613633
7-846348,268595457
5-447294,268614410
7-847727,268545025
7-847997,268484609
7-846101,268594418
7-325076,268713985
7-324988,268360506
5-446956,268599210
7-322723,268451841
7-322796,268375490
7-322617,268489985
7-847711,268439553
5-447043,268706250
7-847259,268451841
7-322344,268561409
7-844442,268451841
5-445923,268600754
7-322107,268332450
7-844680,268468138
7-323802,268468138
7-323949,268614410
5-445518,268471866
7-323150,268382209
7-338609,268484609
7-845400,268365825
7-321833,268500993
7-842650,268591873
7-845206,268533762
5-442446,268706250
7-844549,268468225
7-845979,268489729
7-320166,268561826
7-338168,268451842
7-339600,268391169
7-842596,268341249
7-339483,268500993
7-321257,268463434
7-339347,268481162
7-339350,268492946
7-842517,268461170
7-842375,268375490
7-843775,268572858
7-320916,268624018
7-842112,268545025
7-843783,268591873
7-843566,268473298
7-843554,268436890
7-843412,268341249
7-336747,268451842
7-842943,268484609
7-337860,268451842
7-843107,268547073
7-858613,268538450
7-840519,268382209
7-337456,268492946
7-840220,268366722
7-337483,268599297
7-841693,268461170
7-334768,268341249
7-841725,268489729
7-337095,268461170
7-858275,268439553
7-840243,268470074
7-335271,268451754
7-857865,268463434
7-841295,268563618
7-858872,268470010
7-840173,268545025
7-337143,268678586
7-334447,268681217
7-334527,268470010
7-334142,268500993
7-856413,268443890
7-335370,268410258
7-856017,268335530
7-335160,268351489
7-857714,268452097
7-857949,268468138
7-334849,268451754
7-857538,268486145
5-454697,268484610
7-856884,268468225
7-856910,268382209
7-333996,268611585
7-333971,268538834
7-857298,268444673
7-332280,268443890
7-854562,268473298
7-333419,268500993
7-333638,268486145
5-455960,268608482
7-332838,268547073
7-332829,268627969
7-332987,268446721
7-855743,268551378
7-333491,268351489
7-855870,268484609
7-328539,268362497
7-855015,268484609
7-331875,268466177
7-855115,268332450
7-329800,268599297
7-328008,268341249
7-855734,268468138
7-330618,268451842
7-328009,268594418
7-328196,268355585
7-852599,268451842
7-852531,268466177
7-331404,268385034
7-852373,268436890
7-328125,268588289
7-852474,268451842
7-329227,268436890
7-852004,268351489
7-329531,268500993
7-331494,268451842
7-329285,268599297
7-852088,268572858
7-852090,268484522
7-853625,268458306
7-329348,268446721
7-331337,268410258
7-306646,268365825
7-306604,268591873
7-330956,268560482
7-329099,268560482
7-853424,268410258
7-306615,268486145
7-853513,268446721
7-286241,268341249
7-852845,268561826
5-448437,268706250
7-853159,268473298
7-853139,268446721
7-853411,268451842
7-853538,268366722
7-853132,268461170
7-307862,268365825
7-287615,268463346
7-307765,268375490
7-287891,268362753
7-848736,268620545
7-848582,268595457
7-850592,268446721
7-848647,268436890
7-307887,268624018
7-848546,268545025
5-448088,268354738
7-287689,268455425
7-307433,268545025
7-307411,268362497
7-307595,268375490
7-287522,268572858
7-287240,268484609
7-850203,268521034
7-287569,268566002
7-850019,268496897
7-848195,268451841
7-848116,268570625
7-851916,268502778
7-849697,268584449
5-451051,268471866
7-851115,268551378
7-285825,268477410
7-287184,268366722
7-304677,268599297
7-307311,268486145
7-849887,268439553
7-851303,268595201
7-304246,268506113
7-848918,268578817
7-849105,268468225
7-304598,268466177
7-304584,268463346
7-284014,268621057
7-826784,268561634
7-826605,268608482
7-305940,268362497
7-305958,268611585
7-285604,268466177
7-826165,268457729
7-827887,268545025
7-305411,268487937
7-305533,268572161
7-304850,268365825
7-284949,268366722
7-282660,268672402
7-302768,268466177
7-282498,268365825
7-826828,268461170
7-302440,268563201
7-282410,268545025
7-827404,268619009
7-302737,268435457
7-827189,268455425
7-282026,268451841
7-303987,268341249
7-282017,268391169
7-283917,268436890
7-824736,268500993
7-283524,268588289
7-824333,268435457
7-282216,268482561
7-827035,268495361
7-283950,268385930
7-302112,268484609
7-824573,268461170
7-283692,268547073
7-303033,268447810
7-283013,268627969
7-280372,268561153
7-824965,268349441
7-824120,268461170
7-825884,268358657
7-282918,268451841
7-825472,268446721
7-824850,268500993
7-300207,268547073
7-300757,268416257
7-280474,268457729
7-303169,268378658
7-303142,268538450
7-319855,268570170
7-300174,268561826
7-822536,268489985
7-822512,268451754
7-822610,268551378
7-298100,268489729
7-281513,268416257
7-319203,268375490
7-319406,268317697
7-301526,268570170
7-319325,268551378
7-299336,268466177
7-301359,268446721
7-281351,268351489
7-823613,268621057
7-299157,268591873
7-281299,268548865
7-300833,268560482
7-823692,268342785
7-823693,268468225
7-296455,268489729
7-296438,268595457
7-316687,268496897
7-823506,268378658
7-316497,268547073
7-823066,268578817
7-822816,268489729
7-317847,268335530
7-838745,268468225
7-838472,268382209
7-838794,268391169
7-820742,268492946
7-317616,268366722
7-838401,268489729
7-838380,268468225
7-838350,268613633
7-297128,268470074
7-297109,268470074
7-839816,268308481
7-821958,268463434
5-438838,268360506
7-839459,268349441
7-297729,268567514
7-838550,268489729
7-821719,268309074
7-314658,268599297
7-296841,268446721
7-821790,268496897
7-821542,268385034
7-294731,268362497
7-314714,268502529
7-294489,268335530
7-314492,268489729
7-821290,268537857
7-821310,268492946
7-294257,268572161
7-821143,268332450
7-838933,268486145
7-314339,268335873
7-314321,268486145
7-836677,268538450
7-294125,268599297
7-315615,268451841
5-436082,268484610
7-295649,268595457
7-295798,268382209
5-437905,268612234
7-836245,268484609
7-315041,268504634
7-315051,268599210
7-315189,268495361
7-294965,268496897
7-294931,268451842
7-315098,268492946
7-315165,268451841
7-314968,268591873
7-315086,268551378
7-292780,268385034
7-312782,268451842
7-312699,268466177
7-837133,268487937
7-293852,268486145
7-312454,268451841
7-292566,268446721
7-313626,268566529
5-435800,268509642
7-313735,268560482
7-313681,268416257
7-834792,268589882
7-312131,268489729
7-293798,268446721
5-434170,268608482
7-312577,268446721
7-292354,268500993
7-293551,268599210
7-834058,268561634
7-293696,268468138
7-313435,268436890
7-835966,268453610
7-835949,268446721
7-292898,268537857
7-835739,268484609
7-293317,268365825
7-313297,268446721
7-313029,268365825
7-292984,268385930
7-293008,268547073
7-1466566,268489729
7-293114,268572161
7-1466242,268621057
7-290781,268468225
7-288770,268453610
7-310700,268572858
7-308456,268489729
7-308543,268486145
7-310549,268531226
7-308768,268451841
7-288729,268584114
7-1467911,268608482
7-290508,268580865
7-288266,268451842
7-308222,268446721
7-310398,268500993
7-290378,268563201
7-835034,268484609
7-835199,268391169
7-288065,268570625
7-308052,268351489
7-834985,268332450
7-308346,268451754
7-290100,268489985
7-289915,268551378
7-288162,268484609
7-1467532,268459410
7-288026,268466177
7-290198,268382209
7-1467257,268538450
7-309628,268309074
7-290182,268332450
7-309813,268455425
7-309698,268572161
7-291685,268382209
7-290300,268480513
7-288305,268489729
7-309709,268342785
7-309428,268364545
7-1467010,268325842
7-289523,268451841
7-1467099,268678586
5-433689,268624018
7-309243,268500906
7-311393,268451841
7-289215,268561409
7-1464738,268375490
7-832135,268470074
7-291057,268362497
7-288892,268455425
7-309115,268613633
7-1464563,268482561
7-290905,268484522
5-433097,268504634
7-1464035,268332258
5-428491,268500994
7-830652,268447810
7-1464825,268455425
7-828240,268621057
7-828237,268500993
7-1465114,268555218
5-428772,268504634
7-1465644,268678586
7-830630,268443890
7-1464850,268436890
7-1462379,268487937
5-431193,268509642
7-1462514,268531226
7-831691,268492946
7-829843,268446721
7-828187,268611585
7-829394,268452097
7-831064,268482561
7-830877,268481162
7-1463607,268573441
7-829057,268444673
7-831000,268468226
7-829011,268470074
7-830997,268446721
7-1463815,268537857
7-1462144,268555521
7-1463719,268436890
7-828931,268500993
7-831542,268362753
5-431085,268471866
7-1463442,268461170
7-830895,268365825
7-806720,268563201
7-806469,268561153
5-586184,268453889
7-806224,268487937
5-587730,268500993
7-1478643,268603970
7-1478743,268547073
7-987994,268492946
7-1460647,268451841
7-1460621,268584114
7-986125,268358657
7-807906,268443890
7-987671,268291658
7-1478418,268439553
7-987606,268697601
7-807713,268468226
5-586809,268398593
7-987410,268388170
7-1460355,268451841
5-587146,268353793
7-1460068,268625010
7-807493,268637185
7-1460144,268531226
7-1479927,268446721
7-807348,268561826
7-1460117,268354738
7-986995,268593921
7-955,268455425
7-1461618,268466177
7-987009,268365825
7-880,268375490
7-664,268603970
7-807117,268495873
7-1479434,268325842
7-807281,268500993
7-807303,268545025
7-706,268451842
5-585964,268353793
7-1479408,268453610
7-804761,268495361
7-1461188,268470074
7-804255,268463346
7-258,268463346
5-405655,268589130
7-984554,268468225
7-276,268551378
7-1478964,268451841
7-1461125,268455425
7-984340,268446721
7-337,268603970
7-804188,268584114
7-804178,268385034
7-804062,268613633
7-805837,268608482
5-585505,268489985
7-985646,268365825
7-805724,268637185
7-985466,268573441
7-985255,268452097
7-1477924,268486145
7-985406,268446721
7-1477860,268620545
7-1477778,268375490
5-582547,268484609
7-985151,268468225
7-984925,268451841
7-984935,268580865
7-804916,268537857
5-583975,268353793
7-802398,268533762
7-802722,268487937
5-403800,268589882
7-1477104,268625010
7-982076,268338138
7-982020,268612234
7-803606,268545025
7-983756,268378738
7-803543,268468225
7-982870,268688786
7-982977,268439553
7-803200,268678586
7-1475950,268487937
7-803362,268484609
7-803300,268453610
5-400372,268509642
7-818606,268595201
5-598663,268451841
7-803278,268570170
7-802915,268603970
7-800661,268593921
5-580066,268486145
7-1475214,268572161
7-980432,268382209
7-1475358,268568065
5-401937,268608034
7-800539,268366722
7-980502,268461170
7-800496,268341249
7-1474975,268625010
7-818200,268365825
5-581571,268489729
7-999981,268487937
7-998260,268451842
7-1474826,268603970
7-818387,268375490
7-818356,268563618
7-998009,268468226
7-800168,268291658
5-401216,268471866
5-581363,268583169
7-998086,268455425
7-981913,268451754
5-419289,268473298
7-1472274,268366722
7-819735,268561634
7-819467,268446721
7-801406,268582913
7-801573,268468225
7-1473848,268435713
7-1473911,268608482
5-418910,268473298
7-981534,268466177
7-999333,268451841
7-801291,268451754
7-981109,268365825
7-996527,268444673
7-1473469,268342785
5-416279,268603970
7-816039,268547073
7-996016,268451841
7-816266,268489729
7-816248,268446721
7-1468537,268580865
5-417070,268608482
7-1470365,268484522
5-596892,268572161
7-999165,268459410
7-818968,268621057
7-800983,268461170
7-800993,268444673
